Date,AAPL_log_ret,SPY_log_ret,VIX_level,VIX_change,sma_5,sma_10,sma_20,ema_12,ema_26,macd,macd_signal,adx_14,rsi_14,stoch_k,stoch_d,roc_10,rollstd_10,rollstd_20,atr_14,bb_percentb,high_low_spread,volume_change,next_log_ret,next_ret_up
2018-07-23,0.0008871241399822928,,,,45.214026641845706,45.089270782470706,44.47658843994141,44.96491869153835,44.65196493509911,0.31295375643924217,0.23861811102693967,15.75262684860964,58.2430406834565,88.58320176584559,89.18944812753027,0.5404541329391114,0.007884964641333427,0.009757288463572798,0.6244423336355679,0.7684483484602568,0.012525490045553424,-0.22667608167845155,0.0072285058255563694,1
2018-07-24,0.0072285058255563694,,,,45.28727264404297,45.151885986328125,44.604535293579104,45.06300474320072,44.722373312302416,0.3406314308983056,0.2590207750012129,16.168874036012546,61.49194048292582,92.96376278145695,89.47927646866383,1.3921813861153693,0.008123858082245642,0.008988819587672513,0.6144390535527727,0.8543024126833325,0.008341972074360368,0.1693934731759792,0.009385803268076831,1
2018-07-25,0.009385803268076831,,,,45.49614715576172,45.315865707397464,44.727284049987794,45.21215922118486,44.81942038917614,0.3927388320087246,0.2857643864027153,17.007841157065737,65.2988085989191,99.68913252904557,93.74536569211604,3.6938433137700613,0.0066749175166611234,0.008847223159763835,0.6113938502619519,0.9482188930826054,0.012421791072551275,-0.10632210034281919,-0.003135809243032655,0
2018-07-26,-0.003135809243032655,,,,45.60625686645508,45.391004180908205,44.846016311645506,45.316194075264896,44.898603010178284,0.4175910650866115,0.3121297221394945,18.173332235913314,63.04916279237826,79.04200344661693,90.56496625237315,1.6646758044061076,0.005115364322831749,0.008897033924501883,0.607384634633431,0.8650206413438332,0.012100334803952414,0.14159869299038297,-0.016771492854167156,0
2018-07-27,-0.016771492854167156,,,,45.58451766967774,45.382734298706055,44.91075801849365,45.286808359095836,44.91538700351071,0.37142135558512734,0.3239880488286211,17.317073056289853,52.69595294355404,40.35917272607259,73.03010290057837,-0.18293008103298833,0.0077251070314733866,0.009808907274320836,0.6499054385270205,0.5792295705595917,0.026651986866479214,0.25938351855734965,-0.005618538810959764,0
2018-07-30,-0.005618538810959764,,,,45.50418395996094,45.35910530090332,44.967465782165526,45.22304710838758,44.9121998350649,0.31084727332268614,0.3213598937274341,16.096729720316553,49.77974648194247,27.54461981573452,48.981931996141356,-0.5238240934727739,0.00789826267137515,0.009907349641680043,0.6563094033316771,0.4617260859460607,0.01648143627858781,-0.12464618714618714,0.001999017378425333,1
2018-07-31,0.001999017378425333,,,,45.37611846923828,45.331695556640625,45.00420799255371,45.1829091799788,44.91589988978086,0.2670092901979402,0.31048977302153535,14.963553765484198,50.820661062315516,17.706836978330973,28.5368765067127,-0.605924351922024,0.007863803232756372,0.009635662732151041,0.6566866646928663,0.48240677821571926,0.014714399866248071,0.872274661784636,0.057240306980719934,1
2018-08-01,0.057240306980719934,,,,45.691793060302736,45.593970108032224,45.211900329589845,45.55644343004666,45.115528179828196,0.4409152502184668,0.33657486846092166,16.71079683764478,70.346374976324,97.9511911144756,47.734215969513706,5.8298603367824295,0.020157355062466888,0.015402176999119414,0.8033635693312345,1.320658054285249,0.02208435210045762,0.7254387524445687,0.028811579510135722,1
2018-08-02,0.028811579510135722,,,,46.314631652832034,45.96044425964355,45.471693420410155,46.08661809240127,45.4034578506077,0.6831602417935656,0.40589194312745047,19.31425465814744,75.78613572531076,94.87309982322465,70.1770426386771,8.08318557056845,0.021482194151497377,0.01634508666353083,0.8815051927535363,1.3469220835767552,0.03871931531380145,-0.08142552442971807,0.002889079274828265,1
2018-08-03,0.002889079274828265,,,,47.118465423583984,46.35149154663086,45.70821266174316,46.55703927417427,45.680561400483114,0.876477873691158,0.500009129240192,21.775598317066,76.26383919729774,96.1870957463966,96.33712889469895,8.645008163830852,0.021267475952672383,0.016242052439014165,0.8735607209987996,1.1689878418166988,0.015673877011038277,-0.464018332158195,0.005179030872989564,1
2018-08-06,0.005179030872989564,,,,48.02390060424805,46.76404228210449,45.926656532287595,46.994346483195535,45.9560410102853,1.0383054729102383,0.6076683979742012,24.125847842343486,77.13808377947315,99.10806497343489,96.72275351435205,9.112304484672002,0.02113890053398418,0.016113080244349747,0.8479559280875548,1.0775964128278934,0.010427094271827263,-0.23983927001799843,-0.009419042626635005,0
2018-08-07,-0.009419042626635005,,,,48.818755340576175,47.09743690490723,46.124661445617676,47.29312767891485,46.17681013955091,1.1163175393639406,0.7093982262521492,26.168259996968686,71.95813203402042,88.30153894489214,94.53223322157454,7.310888294334061,0.021926912228255054,0.016373706789781995,0.833631558916638,0.9336115036105389,0.013229711192551244,0.006371581174730689,0.0006759280650362618,1
2018-08-08,0.0006759280650362618,,,,49.09048156738281,47.391137313842776,46.35350151062012,47.55103310361305,46.383677013617735,1.167356089995316,0.8009897990007826,27.08595872755341,72.10227845467384,88.98699446264114,92.13219946032274,6.380282462812666,0.022006656418965848,0.01589072317823669,0.8296126818566767,0.888738807987493,0.01587451525275188,-0.11966436605516773,0.00783396094195155,1
2018-08-09,0.00783396094195155,,,,49.160894775390624,47.737763214111325,46.56438369750977,47.82851182234807,46.60374869967498,1.2247631226730888,0.8857444637352438,28.279305666303088,73.7910143807137,95.65430921406164,90.98094754053164,7.5536738639155265,0.02174982374334699,0.015667963497601852,0.8138981136591928,0.8922714989566987,0.012351597906664862,0.04293356418281502,-0.002983029485825904,0
2018-08-10,-0.002983029485825904,,,,49.17355117797852,48.14600830078125,46.76437129974365,48.04068504765841,46.79662937280018,1.2440556748582239,0.9574067059598399,29.396564713150354,71.99943787853803,92.41205764767415,92.35112044145899,9.046945055145711,0.02045559681578779,0.01574692548928075,0.7969183570109973,0.8322605878444689,0.0117091887865069,0.047614993657577376,0.0064359357378441446,1
2018-08-13,0.0064359357378441446,,,,49.19871520996094,48.61130790710449,46.985206604003906,48.26909600843782,46.998757292794586,1.2703387156432342,1.0199931078965188,30.749228434585373,73.49710209920505,90.77226936538845,92.9462120757081,10.369403435512309,0.019853439503890468,0.015675974897140933,0.7979177350488144,0.835866876169508,0.015559918015876448,0.05199665193082814,0.004204347204674525,1
2018-08-14,0.004204347204674525,,,,49.35823364257813,49.08849449157715,47.21009502410889,48.494468379210005,47.20136907988069,1.2930992993293131,1.0746143461830777,32.00527331877503,74.46314572513796,94.67635292226623,92.62022664510964,10.613072959892108,0.019765457517290072,0.015669889695243484,0.7798776004028533,0.825872335288042,0.010965449591217166,-0.19863735907210645,0.002333540620287334,1
2018-08-15,0.002333540620287334,,,,49.53437271118164,49.31242713928223,47.45319862365723,48.70304374894242,47.397579391183655,1.3054643577587655,1.1207843484982152,33.20408905192325,75.00940756753306,96.85033199060277,94.09965142608583,4.703392149304534,0.009985621924750167,0.015494635739441502,0.7649890766306912,0.8077446998511836,0.01146310692133103,0.38845189897821486,0.014543558129059778,1
2018-08-16,0.014543558129059778,,,,49.779544830322266,49.47021980285645,47.71533203125,48.991883998504164,47.63335168599181,1.3585323125123523,1.1683339413010427,34.8263371949467,78.17017317520134,98.0709640899547,96.53254966760791,3.2200889758559494,0.006428852416580647,0.01562916028881846,0.7708097946495144,0.8586720749515594,0.010969418045885087,-0.010663852594454237,0.01977330836014046,1
2018-08-17,0.01977330836014046,,,,50.25613784790039,49.71484451293945,48.03316802978516,49.39168690254289,47.92648140367803,1.4652054988648544,1.2277082528138052,36.86212969272697,81.63079747955634,98.73599876487371,97.88576494847707,4.977676606614444,0.008327953704228286,0.01582901333855474,0.7968776594080087,0.9273848692935658,0.02201486003227503,0.24303518547108105,-0.009791373992352538,0
2018-08-20,-0.009791373992352538,,,,50.568651580810545,49.883683395385745,48.323862838745114,49.652646603270966,48.1606624076482,1.4919841956227629,1.2805634413755969,38.88622342853459,75.23852025666349,83.51037090786241,93.43911125423028,3.4178232360797764,0.009523374982541986,0.016208859099096997,0.8088892300807823,0.8320154067469947,0.018889779720626682,-0.14506732153442292,-0.001951367573882419,0
2018-08-21,-0.001951367573882419,,,,50.819514465332034,50.08887405395508,48.593155479431154,49.858136486008426,48.370119328642,1.4880171573664285,1.3220541845737634,40.222373000624714,74.00207745045392,78.80195636247946,87.0161086784052,4.193004734031332,0.008667020738260358,0.016307131413911356,0.8046308121042415,0.7906676529923853,0.014694957964887357,-0.13628964893339546,4.6683535092338955e-05,1
2018-08-22,4.6683535092338955e-05,,,,51.04761505126953,50.29099388122559,48.84106559753418,50.03237875156993,48.564237245939495,1.4681415056304346,1.3512716487850978,41.365743050754595,74.01306964580863,73.13783776288916,78.48338834441036,4.127462478959363,0.008697283306669782,0.016329760287170963,0.7898372266071665,0.7640604588009271,0.011718224769587452,-0.27300285170375915,0.002043708526139129,1
2018-08-23,0.002043708526139129,,,,51.15051956176758,50.46503219604492,49.10139770507813,50.19586323957209,48.75170322206131,1.4441600175107823,1.3698493225302348,42.52972640059579,74.5214794329668,75.99934901221414,75.97971437919426,3.5262803655333927,0.008610646454462132,0.016230628346308666,0.7749146366727506,0.7526280153020402,0.01136942264507909,-0.007093242752956419,0.0031043453490494422,1
2018-08-24,0.0031043453490494422,,,,51.083177185058595,50.66965751647949,49.40783290863037,50.35863673982422,48.93705046422054,1.42158627560368,1.380196713144924,43.61056808259119,75.31356312284066,80.35712111702432,76.49810263070921,4.1584056792336,0.008311348206921376,0.015391808256560434,0.7498797985055771,0.7564149457654484,0.00828087183478621,-0.021542958820538916,0.00820078749444216,1
2018-08-27,0.00820078749444216,,,,51.20078048706055,50.88471603393555,49.74801197052002,50.56129900558744,49.13993127926236,1.4213677263250801,1.3884309157809553,44.89209005001824,77.32995687722092,91.93438585785746,82.76361866236532,4.3423921311122,0.008385720552278058,0.015128012366644359,0.7400126620337065,0.814242605926249,0.01105810606181524,0.11088198999805154,0.00804350205565278,1
2018-08-28,0.00804350205565278,,,,51.42176895141601,51.12064170837402,50.10456809997559,50.79698733747273,49.358697344712695,1.4382899927600334,1.398402731176771,46.32447320539774,79.1440076979378,94.02738090830785,88.77296262772988,4.743748674014613,0.008470264898917926,0.015079267847991287,0.7311906160483813,0.9270841062191062,0.007373669274875522,0.1097047030221534,0.014819127328160186,1
2018-08-29,0.014819127328160186,,,,51.79782638549805,51.422720718383786,50.36757392883301,51.11606595979514,49.618867791961264,1.4971981678338722,1.4181618185081912,47.99202221612752,82.02988267137512,96.9678364717286,94.30986774596465,6.0597341599471015,0.009002904683867543,0.009276885284189917,0.7480636510346502,1.037115285855736,0.018297613728722458,0.19660356151873826,0.009151696543458682,1
2018-08-30,0.009151696543458682,,,,52.25023651123047,51.700378036499025,50.58529891967773,51.460837127864515,49.8957722927231,1.5650648351414134,1.4475424218348356,49.95226398976131,83.5609354426648,84.28992882130427,91.76171540044692,5.48941367979911,0.008571170589964048,0.007459782936982444,0.7938784157919022,1.0371788820272685,0.026040975168376928,0.7902828125687953,0.01148779421751116,1
2018-08-31,0.01148779421751116,,,,52.79417190551758,51.93867454528809,50.82675952911377,51.84741110244636,50.197831231235945,1.6495798712104133,1.4879499117099513,51.8172496947838,85.27453968082251,93.98355866265828,91.7471079852304,4.618990581822882,0.007299455942925503,0.007623881302012638,0.8022088632144632,1.0460151313513222,0.01260815822002465,-0.11177034787206575,0.003201773270421261,1
2018-09-04,0.003201773270421261,,,,53.28831481933594,52.24454765319824,51.06411552429199,52.20114109228184,50.4903367723575,1.7108043199243355,1.5325207933528282,53.5725650626149,85.72447664392159,96.06718146797819,91.44688965064692,5.987189892052899,0.00537766737260177,0.007630400326847439,0.7880960887575116,0.990460301017135,0.011166525600601006,-0.36801945542349923,-0.006546289247480296,0
2018-09-05,-0.006546289247480296,,,,53.62833099365234,52.52504997253418,51.30696201324463,52.44609692953445,50.73500471769575,1.7110922118386966,1.568235077050002,54.34326683446515,80.32912836455557,84.61536012796915,91.55536675286855,5.501304214297391,0.006239998878187663,0.007377603932244537,0.8092031566015071,0.8888078106331772,0.020143660086337566,0.21697255577745245,-0.01675680075187276,0
2018-09-06,-0.01675680075187276,,,,53.63402328491211,52.71592483520508,51.50345935821533,52.51584506943179,50.89533472667141,1.620510342760383,1.5786901301920782,53.24784237219145,68.57003784641728,60.20618438314744,80.29624199303161,3.743326149673047,0.009299578250298781,0.008765342140769615,0.8538687967590476,0.7266550113806253,0.027117897293784415,0.028710287102871046,-0.008101145339489595,0
2018-09-07,-0.008101145339489595,,,,53.45713653564453,52.8536865234375,51.65935935974121,52.509198875043545,51.01217251031858,1.4970263647249666,1.562357377098656,51.98096666512331,63.76988993520169,47.12557080780205,63.98237177297289,2.696185790101801,0.010023797077517433,0.009103905278297193,0.8718020316026046,0.6382553004193819,0.021057335467954824,0.09710702828813056,-0.01351150160911393,0
2018-09-10,-0.01351150160911393,,,,53.016108703613284,52.90514030456543,51.78739891052246,52.395234248496884,51.06819149492389,1.3270427535729965,1.5152944523935243,49.22776864527601,56.71530641210179,28.363788138305384,45.2318477764183,1.0038999992557391,0.011239714403428771,0.009747920963404103,0.9006488819920326,0.49650981256810006,0.024641619739350345,0.05041759924295186,0.024968448770954846,1
2018-09-11,0.024968448770954846,,,,52.802233123779295,53.04527397155762,51.96499500274658,52.50016407752921,51.2170127276856,1.2831513498436138,1.4688658318835424,47.24032813140842,64.56209869457089,63.23426345537537,46.24120746716094,2.7117777250541657,0.013512587307870671,0.010973409643995383,0.9674053710021635,0.7169918611503027,0.03457674908253002,-0.09533992129869806,-0.012496716596199893,0
2018-09-12,-0.012496716596199893,,,,52.52718505859375,53.07775802612305,52.09919986724854,52.48754094383181,51.3059831707086,1.1815577731232096,1.4114042201314758,45.54946364757033,58.78253675287143,42.93311353010893,44.84372170792991,0.6235748416860971,0.01415586045458146,0.011534487349618443,0.9856973613762934,0.5677324941039623,0.023341038997396698,0.3784637332512797,0.023868157659180846,1
2018-09-13,0.023868157659180846,,,,52.68415069580078,53.15908699035644,52.290903854370114,52.67165587938112,51.482153900648875,1.1895019787322454,1.3670237718516298,44.65796670613912,65.22270862181709,77.61005635856746,61.259144448017274,1.5382528554673935,0.015428835657977027,0.012490991583201182,1.03858827215675,0.8151762624307652,0.025528901929275344,-0.15366273866802493,-0.011416217466126007,0
2018-09-14,-0.011416217466126007,,,,52.80460205078125,53.13086929321289,52.41562366485596,52.73369367960103,51.600135210290475,1.1335584693105574,1.3203307113434153,43.81117993605964,60.3364138307358,56.29680444861833,58.946658112431585,-0.5288463669525034,0.015676275708033146,0.012652774410797879,1.0375689083937811,0.6578348154635919,0.019299464510840077,-0.2327484510770529,-0.02698684465389203,0
2018-09-17,-0.02698684465389203,,,,52.78326263427734,52.89968566894531,52.4191801071167,52.56877645504252,51.60469791471124,0.964078540331279,1.2490802771409881,41.27964612529137,50.82685568176231,10.681917479792341,48.196259428992725,-4.283274813841709,0.017027088134667526,0.013523793625627398,1.0747288203681673,0.3181928590079828,0.026069361797730284,0.1623723018941039,0.0016508782227448195,1
2018-09-18,0.0016508782227448195,,,,52.517224884033205,52.65972900390625,52.452138328552245,52.44236305980311,51.61524543110199,0.8271176287011173,1.164687747453014,38.8853571771098,51.32586873019613,13.409118824322311,26.79594691757767,-4.431606355854259,0.016958516296487522,0.013323342025047332,1.078072281494935,0.32527928657170846,0.021673436891827214,-0.1511865810281462,0.0005953912736203695,1
2018-09-19,0.0005953912736203695,,,,52.389183807373044,52.4581844329834,52.49161720275879,52.34013925447883,51.62729453436816,0.7128447201106667,1.0743191419845446,36.13472394796536,51.51717608557889,21.363885859867047,15.151640721327242,-3.746644442246113,0.017008501766720804,0.013308594527430126,1.074232636469418,0.315154169902267,0.0197829013235604,-0.1408824992002331,0.007572959153882828,1
2018-09-20,0.007572959153882828,,,,52.08662796020508,52.38538932800293,52.550657081604,52.31419610595324,51.66760670138255,0.6465894045706904,0.9887731945017738,34.2732432151034,54.00362566847019,32.91561666326181,22.562873782483734,-1.3761029923973533,0.01668310239494342,0.013391474206766125,1.0637231599983414,0.3953736198882723,0.014225355179645738,-0.018987015093755333,-0.010829573391825054,0
2018-09-21,-0.010829573391825054,,,,51.79356002807617,52.299081039428714,52.57638378143311,52.20579084660136,51.663307087959105,0.5424837586422555,0.8995153073298702,32.007759147342355,50.05653695071025,16.423108266490285,23.567536929873057,-1.6448244393524603,0.016826933511275847,0.013654497569137952,1.0566745876756711,0.22245939761455383,0.018698921509424253,2.617100357776375,0.014277807742566212,1
2018-09-24,0.014277807742566212,,,,51.93155746459961,52.35741004943848,52.63127517700195,52.228241316753135,51.714300555709386,0.5139407610437488,0.822400398072646,29.72519889806245,54.75945100087479,38.20458075400781,29.181101894586646,1.126729386211526,0.01694032947267823,0.013992368382681706,1.0596136249238917,0.4146486878166053,0.02097010627661529,-0.7122664984877404,0.006320842004678013,1
2018-09-25,0.006320842004678013,,,,52.11887435913086,52.318049621582034,52.68166179656983,52.298307861659204,51.78610598555629,0.5122018761029139,0.7603606936786996,28.03281324413289,56.72244584988061,52.796819227524296,35.80816941600747,-0.7415683177026698,0.014889361231163592,0.013948266616866734,1.0367689732922656,0.5006375645503448,0.014042082639606313,-0.11334830681678665,-0.007997963204997858,0
2018-09-26,-0.007997963204997858,,,,52.21609115600586,52.30263748168945,52.69019775390625,52.29302854595322,51.821504972520295,0.4715235734329255,0.7025932696295448,26.71349492955192,53.55838952739993,39.23378423460524,43.4117280720458,-0.29402316875206586,0.014561056157959816,0.01398469098247474,1.030290756721661,0.3639983338038683,0.018101830715495516,-0.023201544326067802,0.020343255303981102,1
2018-09-27,0.020343255303981102,,,,52.44940948486328,52.26801872253418,52.71355285644531,52.45380883632189,51.93384537702617,0.5199634592957239,0.6660673075627808,26.165215098793915,59.74708855938667,73.94621345909974,55.32560564040977,-0.6448583082486676,0.013921915147881563,0.014346969471214386,1.0586560380344667,0.6963073523642709,0.012891794597093068,0.2583521995271987,0.003505939433156412,1
2018-09-28,0.003505939433156412,,,,52.83258285522461,52.31307144165039,52.72197036743164,52.61867344180662,52.0517404433185,0.5669329984881202,0.6462404457478488,25.656098113090057,60.729953116750295,80.00018656686741,64.39339475352413,0.8488516751673062,0.01342631026739276,0.014222257668311143,1.0138620396505142,0.7501458671376644,0.008062337295747119,-0.2402754032311505,0.006710561007542611,1
2018-10-01,0.006710561007542611,,,,53.13940353393555,52.53548049926758,52.717583084106444,52.81361941939677,52.187598358342505,0.6260210610542671,0.6421965688091325,25.988343553529415,62.62091685916875,84.7025102248364,79.54963675026787,4.3051026400497445,0.00934313675765651,0.014060584155994585,1.0037686040263407,0.8667471963459784,0.013508721902821905,0.029281184854379028,0.008849400093543649,1
2018-10-02,0.008849400093543649,,,,53.47562789916992,52.79725112915039,52.72849006652832,53.052261921768725,52.34887223437747,0.7033896873912582,0.6544351925255576,26.414899527576747,65.03095877946504,95.1020400194996,86.60157893706781,5.058654177247365,0.009398532622957275,0.014185370226128959,0.9891467540889527,1.0006600330954287,0.014698164406531712,0.050311853835463216,0.012095182259229093,1
2018-10-03,0.012095182259229093,,,,54.028097534179686,53.122094345092776,52.79013938903809,53.355966316053404,52.54720321587685,0.8087631001765558,0.6853007740557573,27.455056857517377,68.09109276357515,92.29504080892723,90.69986368442108,6.273780197959695,0.009509626937401844,0.014327400988822715,0.989457606375604,1.09897982691422,0.015900384905193847,0.15598550923423238,-0.01773746265397866,0
2018-10-04,-0.01773746265397866,,,,54.17226104736328,53.31083526611328,52.84811229705811,53.46411272885558,52.659182088720605,0.8049306401349767,0.7092267472716012,27.2985047296657,59.843698708031496,69.84026296824156,85.74578126555615,3.61770102880514,0.01207031571354398,0.014392074563308809,1.0139653332409344,0.8109499023822202,0.02465024887305888,0.11820707176459089,-0.01636179219063764,0
2018-10-05,-0.01636179219063764,,,,54.10349807739258,53.468040466308594,52.883560752868654,53.42065137397305,52.697880743046426,0.7227706309266253,0.711935524002606,25.409546858993867,53.51361588812535,49.477217401922076,70.53750705969696,3.046047948217244,0.01288918930587266,0.014778632492199063,1.0741520373997253,0.576654815282743,0.034910170161116985,0.04801510517445862,-0.0023210648233131293,0
2018-10-08,-0.0023210648233131293,,,,53.93799743652344,53.53870048522949,52.948055267333984,53.364907945945944,52.724579879990905,0.640328065955039,0.6976140323930926,23.625861639050335,52.670403434231815,46.61542943884279,55.31096993633548,1.349717266254007,0.012332170360073075,0.014421553225550271,1.0753348799854108,0.5293837793218813,0.02055684861995472,-0.11663316508092492,0.013758259756365184,1
2018-10-09,0.013758259756365184,,,,53.823709106445314,53.649668502807614,52.983859062194824,53.43082272878869,52.80374833587483,0.6270743929138618,0.6835061044972465,22.49700410367972,57.01852640177191,60.80745543563303,52.30003409213264,2.1063075038363346,0.012882461147174624,0.013627007546635749,1.0835465205953647,0.7117145167086708,0.02212722872351593,-0.0934772568677753,-0.04743338848844128,0
2018-10-10,-0.04743338848844128,,,,53.078705596923825,53.55340156555176,52.928019523620605,53.10320737620762,52.69245756558867,0.41074981061895244,0.6289548457215877,21.73209759582425,42.69682161002896,1.7795485475347004,36.40081114067018,-1.8419361591370715,0.0199859084975321,0.017035625399525908,1.189402834100076,0.10047957490565751,0.04760585608569744,0.561511286303968,-0.008867130693688054,0
2018-10-11,-0.008867130693688054,,,,52.4366096496582,53.304435348510744,52.78622703552246,52.75631982032021,52.55586354317021,0.20045627714999625,0.5432551320072694,21.68602598884009,40.69625935437557,10.070865386354786,24.219289789840847,-4.667699355962622,0.0184564830945925,0.0160464840607629,1.2260493989755175,0.05843563889174697,0.033480964224560705,0.2651498192452597,0.03509620133383958,1
2018-10-12,0.03509620133383958,,,,52.333229064941406,53.21836357116699,52.76571750640869,52.742226155430195,52.56392631764169,0.1782998377885079,0.4702640731635171,20.83649541418351,50.67740828532618,46.288392381411334,19.379602105100282,-1.6080539533915656,0.02241701087588993,0.01802335125770484,1.2812493827872922,0.47694673593949755,0.027193771231930404,-0.24068977720218954,-0.021617808083951032,0
2018-10-15,-0.021617808083951032,,,,52.02925186157226,52.983624649047854,52.759552574157716,52.557027219971886,52.48796385522017,0.06906336475171315,0.3900239314811563,20.047645594859546,45.557019449796464,23.829760314812255,26.7296726941928,-4.356227892915433,0.023039518834506133,0.017653771040998682,1.271704215405961,0.22294731600844295,0.020979009688025393,-0.23667320311667195,0.021798006769422725,1
2018-10-16,0.021798006769422725,,,,51.80542144775391,52.81456527709961,52.805908203125,52.57505410387345,52.501759270784014,0.07329483308943452,0.326678111802812,19.034400664925975,50.94024974507399,46.47764773906664,38.86526681176342,-3.1097214625505343,0.024214938898799224,0.018327984851916463,1.28638277059833,0.4694430642348486,0.028044164562215132,-0.052190575168068576,-0.004330846584286068,0
2018-10-17,-0.004330846584286068,,,,52.034471130371095,52.556588363647464,52.83934135437012,52.55528752636948,52.4976712766591,0.05761624971038515,0.2728657393843266,18.093530372844803,49.87582120081071,41.93856184597343,37.415323299950785,-4.688244051487627,0.023630017286989696,0.018367322049783426,1.250388776608222,0.4069509257974277,0.014919313781516829,-0.21582373903508767,-0.023651154606402137,0
2018-10-18,-0.023651154606402137,,,,52.108924102783206,52.2727668762207,52.791801071166994,52.34996684923571,52.40308104320287,-0.05311419396715422,0.20766975271403046,18.463440181012054,44.484868151909026,17.49404166751324,35.303417084184446,-5.250225086462204,0.024052500187388578,0.01905687832511599,1.299785594918443,0.1444056654429088,0.03120083955124394,0.42367186066225626,0.015115389104391615,1
2018-10-19,0.015115389104391615,,,,51.97614288330078,52.154685974121094,52.811363220214844,52.29624962644915,52.37328281045621,-0.07703318400705683,0.150729165369813,18.40563605072224,48.313509593891354,33.04972148470839,30.82744166606503,-2.220333182677209,0.02449102017611398,0.01922313131719747,1.2956914404248467,0.3135392301706718,0.017463872480466464,0.015266425833223352,0.00609143290356137,1
2018-10-22,0.00609143290356137,,,,52.132162475585936,52.0807071685791,52.8097038269043,52.29967753566881,52.36922712348738,-0.06954958781856391,0.10667341473213764,17.818303370159814,49.831098926776015,39.38536406474147,29.976375738987713,-1.3942922958792043,0.02462242489863509,0.01899769675430728,1.278001336980355,0.38708604668621627,0.020031716706137417,-0.12958792213720616,0.00938246742922052,1
2018-10-23,0.00938246742922052,,,,52.15966567993164,51.982543563842775,52.8161060333252,52.378452989729084,52.4020042244928,-0.023551234763715456,0.08062848483296702,18.05127585199597,52.17827556622753,51.97206681699287,41.46905078881425,-1.8248277412393838,0.024361559021218865,0.019063117793416823,1.3315226154128779,0.4989908914775476,0.038387299491608816,0.34647351183137043,-0.034903874640974206,0
2018-10-24,-0.034903874640974206,,,,51.87038803100586,51.952429580688474,52.75291557312012,52.166411469073644,52.29816562308361,-0.13175415400996826,0.03815195706437996,18.014097183252325,44.02977880931503,17.2154172007148,36.19094936081639,-0.5870020777294793,0.022098786913897613,0.020517853411427495,1.4005285158894505,0.11968251232640931,0.0450509210395075,0.05565701432632242,0.02166161325190341,1
2018-10-25,0.02166161325190341,,,,52.04964370727539,52.0792839050293,52.69185962677002,52.15880685942349,52.284744577399465,-0.12593771797597242,0.005334022056309486,17.979574133704656,49.287697548194004,50.03340092782181,39.74029498184317,2.4947535986228555,0.022912986621992384,0.020594424111910897,1.407021771377055,0.37523022026436037,0.021064626107954287,-0.27048417245971335,-0.016051692429139015,0
2018-10-26,-0.016051692429139015,,,,51.90690155029297,51.941522216796876,52.579942893981936,52.02469720662156,52.21084454323736,-0.18614733661579663,-0.03296224967811174,18.677890327532513,45.841466323137844,26.622039091629357,31.290285740055335,-2.615825390862856,0.020317768397054115,0.020829780682180134,1.4338827291360008,0.22468623037942956,0.0347665472323709,0.5828884169910034,-0.018948451605815313,0
2018-10-29,-0.018948451605815313,,,,51.50808181762695,51.820122146606444,52.401873397827146,51.76311800145623,52.071110308408436,-0.30799230695220814,-0.08796826113293102,20.24066033297394,42.159026277944065,30.355446653594736,35.67029555768198,-2.3555250508660133,0.0200622774534929,0.021051226655576433,1.5617990029243356,0.07813424715398501,0.06407842890841631,-0.027992907081069163,0.004981791094989153,1
2018-10-30,0.004981791094989153,,,,51.060890960693364,51.6102783203125,52.21242179870605,51.58044810929259,51.960343893148,-0.37989578385541023,-0.14635376567742686,21.691803909455263,43.43655489038127,39.746450821061046,32.241312188761725,-3.983806464349584,0.0184323289356267,0.020951283615298365,1.550336423515706,0.16065216024471493,0.027707399525382315,-0.20192443752653177,0.02573284439633054,1
2018-10-31,0.02573284439633054,,,,51.23967666625977,51.555032348632814,52.055810356140135,51.62870403606308,51.95543779982598,-0.32673376376290264,-0.18242976529452204,21.620421224901367,49.7110104375066,70.39730216062864,46.83306654509482,-1.0533762314204098,0.02071884417198077,0.021711397815502537,1.5606947888545573,0.46033049377480484,0.01749977986097827,0.04634206219312609,0.015235389283283888,1
2018-11-01,0.015235389283283888,,,,51.35443878173828,51.70204124450684,51.98740406036377,51.792102197244176,52.00990848752333,-0.21780629027915666,-0.18950507029144897,21.1034800881541,53.096956386244926,88.91967662571963,66.35447653580313,2.870106947092483,0.019634909000256124,0.021772248848830056,1.543214190245274,0.690364316126408,0.024975263348350447,0.5204607014278304,-0.06863298991954449,0
2018-11-02,-0.06863298991954449,,,,50.93617477416992,51.42153816223144,51.78811206817627,51.39266710203263,51.80145408684524,-0.40878698481260756,-0.23336145319568072,22.159528593323664,40.28309811525687,10.90428322234238,56.74042066956357,-5.394206547547741,0.02879634234651924,0.026068539858632712,1.717348614435317,-0.10914660853966796,0.039618283159681446,0.5659068775375837,-0.028798942634537545,0
2018-11-05,-0.028798942634537545,,,,50.43112716674805,50.96960449218751,51.5251558303833,50.839825138018,51.50499040159281,-0.6651652635748135,-0.3197222152715073,23.814097273736472,36.4932339508459,13.123575087184475,37.64917831174884,-8.638118484819783,0.029358750163726806,0.026648536129387966,1.7523593374616928,-0.19863580485151244,0.030854711710384616,-0.2755431753654656,0.010755839364341888,1
